#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex,,
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6018
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6019
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6020
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6021
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6022
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6023
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6024
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6025
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6026
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6027
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6028
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6029
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6030
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6031
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6032
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6033
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6034
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6035
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6036
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6037
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6038
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6039
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6040
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6041
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6042
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6043
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6044
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6045
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6046
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6047
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6048
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6049
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6050
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6051
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6052
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6053
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6054
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6055
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6056
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6057
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6058
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6059
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6060
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6061
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6062
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6063
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6064
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6065
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6066
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6067
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6068
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6069
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6070
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6071
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6072
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6073
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6074
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6075
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6076
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6077
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6078
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6079
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6080
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6081
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6082
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6083
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6084
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6085
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6086
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6087
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6088
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6089
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6090
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6091
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6092
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6093
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6094
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6095
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6096
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6097
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6098
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6099
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6100
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6101
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6102
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6103
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6104
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6105
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6106
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6107
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6108
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6109
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6110
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6111
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6112
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6113
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6114
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6115
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6116
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6117
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6118
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6119
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6120
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6121
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6122
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6123
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6124
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6125
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6126
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6127
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6128
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6129
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6130
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6131
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6132
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6133
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6134
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6135
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6136
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6137
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6138
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6139
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6140
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6141
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6142
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6143
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6144
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6145
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6146
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6147
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6148
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6149
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6150
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6151
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6152
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6153
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6154
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6155
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6156
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6157
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6158
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6159
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6160
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6161
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6162
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6163
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6164
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6165
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6166
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6167
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6168
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6169
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6170
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6171
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6172
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6173
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6174
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6175
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6176
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6177
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6178
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6179
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6180
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6181
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6182
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6183
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6184
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6185
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6186
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6187
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6188
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6189
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6190
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6191
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6192
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6193
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6194
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6195
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6196
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6197
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6198
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6199
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6200
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6201
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6202
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6203
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6204
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6205
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6206
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6207
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6208
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6209
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6210
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6211
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6212
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6213
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6214
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6215
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6216
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6217
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6218
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6219
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6220
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6221
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6222
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6223
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6224
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6225
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6226
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6227
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6228
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6229
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6230
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6231
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6232
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6233
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6234
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6235
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6236
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6237
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6238
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6239
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6240
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6241
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6242
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6243
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6244
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6245
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6246
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6247
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6248
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6249
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6250
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6251
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6252
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6253
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6254
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6255
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6256
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6257
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6258
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6259
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6260
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6261
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6262
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6263
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6264
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6265
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6266
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6267
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6268
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6269
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6270
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6271
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6272
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6273
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6274
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6275
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6276
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6277
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6278
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6279
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6280
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6281
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6282
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6283
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6284
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6285
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6286
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6287
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6288
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6289
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6290
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6291
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6292
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6293
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6294
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6295
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6296
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6297
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6298
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6299
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6300
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6301
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6302
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6303
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6304
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6305
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6306
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6307
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6308
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6309
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6310
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6311
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6312
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6313
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6314
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6315
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6316
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6317
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6318
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6319
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6320
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6321
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6322
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6323
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6324
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6325
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6326
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6327
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6328
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6329
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6330
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6331
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6332
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6333
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6334
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6335
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6336
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6337
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6338
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6339
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6340
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,6341
