5,q21015008_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21015008_00.gmd,\quest\q21015008.arc,q21015008.arc,5
7,q21015008_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21015008_00.gmd,\quest\q21015008.arc,q21015008.arc,7
9,q21015008_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21015008_00.gmd,\quest\q21015008.arc,q21015008.arc,9
0,q21015009_00_597,弱腰の試練,Ordeal of the Weak,ui\00_message\quest_info\q21015009_00.gmd,\quest\q21015009.arc,q21015009.arc,0
1,q21015009_00_597,"【死亡チェッククエスト】
依頼者の願いを聞き入れ
一度も復活することなく狂暴な敵を討伐する","【Mortality Check Quest】
Listen to the requester's wish.
Defeat the ferocious enemy
without reviving even once.",ui\00_message\quest_info\q21015009_00.gmd,\quest\q21015009.arc,q21015009.arc,1
2,q21015009_00_597,"<NAME AREA>にいる何者かが、魔物との勝負で
腕試しをしているようだ","Someone in the <NAME AREA> 
appears to be testing their skills
in a battle against an enemy.",ui\00_message\quest_info\q21015009_00.gmd,\quest\q21015009.arc,q21015009.arc,2
3,q21015009_00_597,"この村では強き者が持て囃され
弱き者は軽んじられる、そういう文化のようだ
しかし滞在している間――自分に親身に接し
優しくしてくれたのは、弱き者達なのだ――
彼らに何か、恩返しが出来ればと思うのだが","This village seems to value the 
strong and scorn the weak. Yet 
during my stay, it was the weak 
who were caring and kind to me. 
I wish I could find a way to 
repay their kindness.",ui\00_message\quest_info\q21015009_00.gmd,\quest\q21015009.arc,q21015009.arc,3
4,q21015009_00_1174,指定された場所へ行き、狂暴な魔物を見つける,"Go to the designated location
and find the rabid demon",ui\00_message\quest_info\q21015009_00.gmd,\quest\q21015009.arc,q21015009.arc,4
5,q21015009_00_1175,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21015009_00.gmd,\quest\q21015009.arc,q21015009.arc,5
6,q21015009_00_1176,依頼者へ経緯を報告する,Report back to the requester,ui\00_message\quest_info\q21015009_00.gmd,\quest\q21015009.arc,q21015009.arc,6
0,q21015010_00_598,昔取った槍柄,An Old Hand at the Spear ,ui\00_message\quest_info\q21015010_00.gmd,\quest\q21015010.arc,q21015010.arc,0
1,q21015010_00_598,"【敵群討伐クエスト】
依頼者から話を聞き
敵の群れを討伐する","【Enemy Horde Extermination Quest】
Listen to the client's request.
Exterminate the horde of enemies.",ui\00_message\quest_info\q21015010_00.gmd,\quest\q21015010.arc,q21015010.arc,1
2,q21015010_00_598,"<NAME AREA>からの報告によると
魔物の勢力が一時的に増し、危険な状況にあるという","According to reports from <NAME AREA>, 
enemy forces have temporarily increased, 
and the situation is quite dangerous.",ui\00_message\quest_info\q21015010_00.gmd,\quest\q21015010.arc,q21015010.arc,2
3,q21015010_00_598,"クソッ、また負けた！
あのじいさん、なんであんなに賭けに強いんだ？
吹っかけられると、つい乗っちまう俺も悪いんだが
あのじいさんに挑むような愚か者は、もう村にはいない
あぁ、誰かギャフンと言わせてくれないかなぁ――","Damn it, I lost again! 
How is that old man so good at 
gambling? I know I shouldn't 
fall for his tricks, but still, 
there's no one left in the village 
to challenge him. Ah, I wish 
someone would shut him up!",ui\00_message\quest_info\q21015010_00.gmd,\quest\q21015010.arc,q21015010.arc,3
10,q21015010_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21015010_00.gmd,\quest\q21015010.arc,q21015010.arc,10
4,q21015010_00_1222,指定された場所で魔物の群れを探す(残り３),"Search for a group of monsters
at the designated location (3 left)",ui\00_message\quest_info\q21015010_00.gmd,\quest\q21015010.arc,q21015010.arc,4
6,q21015010_00_1223,残る魔物の群れを探す(残り２),"Search for the remaining groups of monsters
(2 left)",ui\00_message\quest_info\q21015010_00.gmd,\quest\q21015010.arc,q21015010.arc,6
8,q21015010_00_1224,残る魔物の群れを探す(残り１),"Find the group of monsters that remain
(1 left)",ui\00_message\quest_info\q21015010_00.gmd,\quest\q21015010.arc,q21015010.arc,8
5,q21015010_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21015010_00.gmd,\quest\q21015010.arc,q21015010.arc,5
7,q21015010_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21015010_00.gmd,\quest\q21015010.arc,q21015010.arc,7
9,q21015010_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21015010_00.gmd,\quest\q21015010.arc,q21015010.arc,9
0,q21015011_00_599,寡黙な師弟愛,Teacher and Pupil's Unspoken Affection ,ui\00_message\quest_info\q21015011_00.gmd,\quest\q21015011.arc,q21015011.arc,0
1,q21015011_00_599,"【敵群討伐クエスト】
依頼者から話を聞き
敵の群れを討伐する","【Enemy Horde Extermination Quest】
Listen to the client's request.
Exterminate the horde of enemies.",ui\00_message\quest_info\q21015011_00.gmd,\quest\q21015011.arc,q21015011.arc,1
2,q21015011_00_599,"<NAME AREA>からの報告によると
魔物の勢力が一時的に増し、危険な状況にあるという","According to reports from <NAME AREA>, 
enemy forces have temporarily increased, 
and the situation is quite dangerous.",ui\00_message\quest_info\q21015011_00.gmd,\quest\q21015011.arc,q21015011.arc,2
3,q21015011_00_599,"この村では、年長の戦士が年少の戦士に
その技や戦いを伝授することが多いの
だから、戦士同士の強固な繋がりがあるし
お互いを高め合って強くなれるってワケ
でも最近は、よそ者から教えを乞うって話もあるよ","In this village, it's common for older 
warriors to teach their younger 
counterparts their skills and fighting 
techniques. This creates strong bonds 
among warriors, allowing them to 
elevate each other and grow stronger. 
However, recently, there have been 
talks of outsiders seeking lessons, too.",ui\00_message\quest_info\q21015011_00.gmd,\quest\q21015011.arc,q21015011.arc,3
10,q21015011_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21015011_00.gmd,\quest\q21015011.arc,q21015011.arc,10
4,q21015011_00_1222,指定された場所で魔物の群れを探す(残り３),"Search for a group of monsters
at the designated location (3 left)",ui\00_message\quest_info\q21015011_00.gmd,\quest\q21015011.arc,q21015011.arc,4
6,q21015011_00_1223,残る魔物の群れを探す(残り２),"Search for the remaining groups of monsters
(2 left)",ui\00_message\quest_info\q21015011_00.gmd,\quest\q21015011.arc,q21015011.arc,6
8,q21015011_00_1224,残る魔物の群れを探す(残り１),"Find the group of monsters that remain
(1 left)",ui\00_message\quest_info\q21015011_00.gmd,\quest\q21015011.arc,q21015011.arc,8
5,q21015011_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21015011_00.gmd,\quest\q21015011.arc,q21015011.arc,5
7,q21015011_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21015011_00.gmd,\quest\q21015011.arc,q21015011.arc,7
9,q21015011_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21015011_00.gmd,\quest\q21015011.arc,q21015011.arc,9
0,q21015012_00_600,異邦捜査線,A Foreign Investigation,ui\00_message\quest_info\q21015012_00.gmd,\quest\q21015012.arc,q21015012.arc,0
1,q21015012_00_600,"【迅速救助クエスト】
依頼者が求める人物を捜索し
迅速に救助する","【Swift Rescue Quest】
Search for the person the client is seeking
and rescue them.",ui\00_message\quest_info\q21015012_00.gmd,\quest\q21015012.arc,q21015012.arc,1
2,q21015012_00_600,"何者かからの、迅速な救援を求める声が
<NAME AREA>から届いているようだ","It seems that a voice requesting swift assistance 
has come from <NAME AREA>.",ui\00_message\quest_info\q21015012_00.gmd,\quest\q21015012.arc,q21015012.arc,2
3,q21015012_00_600,"あの子は仕事柄、色んな冒険者のことを
気にかけていて大変そうね
さっきも、どこから来たか分からない怪しげな
フィンダム人の心配をしていたわ
だれか、話を聞いてあげたらどう？","She seems to struggle with her work, 
worrying about all sorts of adventurers. 
Just now, she was fretting over a 
suspicious Phindymian person whose 
background she couldn't discern. 
Maybe someone should take the time 
to talk to her?",ui\00_message\quest_info\q21015012_00.gmd,\quest\q21015012.arc,q21015012.arc,3
7,q21015012_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21015012_00.gmd,\quest\q21015012.arc,q21015012.arc,7
4,q21015012_00_1226,依頼者の求める人物を捜索する,Search for the person the client is seeking.,ui\00_message\quest_info\q21015012_00.gmd,\quest\q21015012.arc,q21015012.arc,4
5,q21015012_00_1227,魔物を迅速に討伐し捜索対象を救助する,Defeat the demon quickly and rescue your charge,ui\00_message\quest_info\q21015012_00.gmd,\quest\q21015012.arc,q21015012.arc,5
6,q21015012_00_1228,捜索対象の安否を確認する,Check the search target's well-being,ui\00_message\quest_info\q21015012_00.gmd,\quest\q21015012.arc,q21015012.arc,6
0,q21015013_00_601,惑いし砦守,The Troubled Fortification,ui\00_message\quest_info\q21015013_00.gmd,\quest\q21015013.arc,q21015013.arc,0
1,q21015013_00_601,"【迅速救助クエスト】
依頼者が求める人物を捜索し
迅速に救助する","【Swift Rescue Quest】
Search for the person the client is seeking
and rescue them.",ui\00_message\quest_info\q21015013_00.gmd,\quest\q21015013.arc,q21015013.arc,1
2,q21015013_00_601,"何者かからの、迅速な救援を求める声が
<NAME AREA>から届いているようだ","It seems that a voice requesting swift assistance 
has come from <NAME AREA>.",ui\00_message\quest_info\q21015013_00.gmd,\quest\q21015013.arc,q21015013.arc,2
3,q21015013_00_601,"全く、最近は村の者を助けることより
よそ者を助けに行くことの方が多いぞ！
フィンダムを調査すると言っても
我々に迷惑ばかりかけるのはいかがなものか！","Seriously, it seems like we spend 
more time helping outsiders 
than supporting our own villagers! 
Even if they claim they're 
studying Phindym, 
it's quite troublesome for us!",ui\00_message\quest_info\q21015013_00.gmd,\quest\q21015013.arc,q21015013.arc,3
7,q21015013_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21015013_00.gmd,\quest\q21015013.arc,q21015013.arc,7
4,q21015013_00_1226,依頼者の求める人物を捜索する,Search for the person the client is seeking.,ui\00_message\quest_info\q21015013_00.gmd,\quest\q21015013.arc,q21015013.arc,4
5,q21015013_00_1227,魔物を迅速に討伐し捜索対象を救助する,Defeat the demon quickly and rescue your charge,ui\00_message\quest_info\q21015013_00.gmd,\quest\q21015013.arc,q21015013.arc,5
6,q21015013_00_1228,捜索対象の安否を確認する,Check the search target's well-being,ui\00_message\quest_info\q21015013_00.gmd,\quest\q21015013.arc,q21015013.arc,6
0,q21015014_00_602,消えた僚友,Missing Cohort ,ui\00_message\quest_info\q21015014_00.gmd,\quest\q21015014.arc,q21015014.arc,0
1,q21015014_00_602,"【迅速救助クエスト】
依頼者が求める人物を捜索し
迅速に救助する","【Swift Rescue Quest】
Search for the person the client is seeking
and rescue them.",ui\00_message\quest_info\q21015014_00.gmd,\quest\q21015014.arc,q21015014.arc,1
2,q21015014_00_602,"何者かからの、迅速な救援を求める声が
<NAME AREA>から届いているようだ","It seems that a voice requesting swift assistance 
has come from <NAME AREA>.",ui\00_message\quest_info\q21015014_00.gmd,\quest\q21015014.arc,q21015014.arc,2
3,q21015014_00_602,"腕に自信がある戦士は、
一人で洞窟や迷宮に籠って修行することがある
稀にそのまま行方不明になる事があるから
必ず居所を伝えてから行くんだけど
誰もそれを聞いていないとなると――","Warriors who are sure of their skills 
often retreat into caves or dungeons 
to train alone. 
Since they can occasionally go missing, 
it's important to tell someone 
where they'll be going first. 
But if no one knows…",ui\00_message\quest_info\q21015014_00.gmd,\quest\q21015014.arc,q21015014.arc,3
7,q21015014_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21015014_00.gmd,\quest\q21015014.arc,q21015014.arc,7
4,q21015014_00_1226,依頼者の求める人物を捜索する,Search for the person the client is seeking.,ui\00_message\quest_info\q21015014_00.gmd,\quest\q21015014.arc,q21015014.arc,4
5,q21015014_00_1227,魔物を迅速に討伐し捜索対象を救助する,Defeat the demon quickly and rescue your charge,ui\00_message\quest_info\q21015014_00.gmd,\quest\q21015014.arc,q21015014.arc,5
6,q21015014_00_1228,捜索対象の安否を確認する,Check the search target's well-being,ui\00_message\quest_info\q21015014_00.gmd,\quest\q21015014.arc,q21015014.arc,6
0,q21015015_00_571,かの日の強者,Champion from that Day ,ui\00_message\quest_info\q21015015_00.gmd,\quest\q21015015.arc,q21015015.arc,0
1,q21015015_00_571,"【死亡チェッククエスト】
依頼者の願いを聞き入れ
一度も復活することなく狂暴な敵を討伐する","【Mortality Check Quest】
Listen to the requester's wish.
Defeat the ferocious enemy
without reviving even once.",ui\00_message\quest_info\q21015015_00.gmd,\quest\q21015015.arc,q21015015.arc,1
2,q21015015_00_571,"<NAME AREA>にいる何者かが、魔物との勝負で
腕試しをしているようだ","Someone in the <NAME AREA> 
appears to be testing their skills
in a battle against an enemy.",ui\00_message\quest_info\q21015015_00.gmd,\quest\q21015015.arc,q21015015.arc,2
3,q21015015_00_571,"この村の戦士は、腕に自信があるからといって
少し、魔物の脅威を軽んじている節があるな
魔物は好敵手などではないというのに
――いつか、それを身を持って知らされる時が
くるのではないだろうか","While the warriors of this village 
are confident in their skills, 
there's a tendency to underestimate 
the threat posed by monsters. 
Monsters are not worthy foes. 
Perhaps one day, they will 
realize this firsthand.",ui\00_message\quest_info\q21015015_00.gmd,\quest\q21015015.arc,q21015015.arc,3
4,q21015015_00_1174,指定された場所へ行き、狂暴な魔物を見つける,"Go to the designated location
and find the rabid demon",ui\00_message\quest_info\q21015015_00.gmd,\quest\q21015015.arc,q21015015.arc,4
5,q21015015_00_1175,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21015015_00.gmd,\quest\q21015015.arc,q21015015.arc,5
6,q21015015_00_1176,依頼者へ経緯を報告する,Report back to the requester,ui\00_message\quest_info\q21015015_00.gmd,\quest\q21015015.arc,q21015015.arc,6
0,q21015016_00_631,水路を焦がす稲妻,Lightning Scorching the Waterway ,ui\00_message\quest_info\q21015016_00.gmd,\quest\q21015016.arc,q21015016.arc,0
1,q21015016_00_631,"【偶発討伐クエスト】
出現した危険な魔物を追い詰め
討伐する","【Chance Encounter: Subjugation Quest】
Track down the dangerous enemy
that has appeared and defeat it.",ui\00_message\quest_info\q21015016_00.gmd,\quest\q21015016.arc,q21015016.arc,1
2,q21015016_00_631,"不確実な情報だが、<NAME AREA>から
狂暴な魔物のしわざと思われる被害報告があった","Although the information is uncertain,
there have been reports of damage
believed to be caused by violent creatures
in <NAME AREA>.
",ui\00_message\quest_info\q21015016_00.gmd,\quest\q21015016.arc,q21015016.arc,2
3,q21015016_00_631,"最近この辺りで、姿を隠して人に忍び寄り
襲いかかるっていう魔物が増えているの
いつの間にそんな知恵をつけたのかしらね？
しかも、遭遇する場所も魔物の種類も
いつも違うっていうんだから恐ろしいわ","Lately, monsters that hide 
and sneak up on people have 
increased in this area. I 
wonder when they acquired 
such intelligence? It's 
frightening that both their 
types and the places we 
encounter them change each time.",ui\00_message\quest_info\q21015016_00.gmd,\quest\q21015016.arc,q21015016.arc,3
4,q21015016_00_1254,出現した魔物を討伐する,Defeat the appeared demons,ui\00_message\quest_info\q21015016_00.gmd,\quest\q21015016.arc,q21015016.arc,4
5,q21015016_00_1255,逃亡した魔物が残した痕跡を調べる,Look into the signs left by the fleeing beast.,ui\00_message\quest_info\q21015016_00.gmd,\quest\q21015016.arc,q21015016.arc,5
6,q21015016_00_1256,魔物の行方を追う,Track down the demons,ui\00_message\quest_info\q21015016_00.gmd,\quest\q21015016.arc,q21015016.arc,6
7,q21015016_00_1257,危険な魔物を追い詰め、止めを刺す,Hunt down and stop the dangerous monsters,ui\00_message\quest_info\q21015016_00.gmd,\quest\q21015016.arc,q21015016.arc,7
0,q21015017_00_632,好奇が呼ぶ不穏,Disturbance Stirring Curiosity ,ui\00_message\quest_info\q21015017_00.gmd,\quest\q21015017.arc,q21015017.arc,0
1,q21015017_00_632,"【敵群討伐クエスト】
依頼者から話を聞き
敵の群れを討伐する","【Enemy Horde Extermination Quest】
Listen to the client's request.
Exterminate the horde of enemies.",ui\00_message\quest_info\q21015017_00.gmd,\quest\q21015017.arc,q21015017.arc,1
2,q21015017_00_632,"<NAME AREA>からの報告によると
魔物の勢力が一時的に増し、危険な状況にあるという","According to reports from <NAME AREA>, 
enemy forces have temporarily increased, 
and the situation is quite dangerous.",ui\00_message\quest_info\q21015017_00.gmd,\quest\q21015017.arc,q21015017.arc,2
3,q21015017_00_632,"マヌンの人、みんな洞窟中で暮ラシてる
でも外興味ある人モいる
だけど、オレ知ってる
外、すごく危ナイ――
だから外興味ある人、内緒シテル","The people of Manun live 
throughout the caves, but 
some are curious about 
the outside. But I know— 
the outside is incredibly 
dangerous. Those who are 
curious about it keep it 
a secret.",ui\00_message\quest_info\q21015017_00.gmd,\quest\q21015017.arc,q21015017.arc,3
10,q21015017_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21015017_00.gmd,\quest\q21015017.arc,q21015017.arc,10
4,q21015017_00_1222,指定された場所で魔物の群れを探す(残り３),"Search for a group of monsters
at the designated location (3 left)",ui\00_message\quest_info\q21015017_00.gmd,\quest\q21015017.arc,q21015017.arc,4
6,q21015017_00_1223,残る魔物の群れを探す(残り２),"Search for the remaining groups of monsters
(2 left)",ui\00_message\quest_info\q21015017_00.gmd,\quest\q21015017.arc,q21015017.arc,6
8,q21015017_00_1224,残る魔物の群れを探す(残り１),"Find the group of monsters that remain
(1 left)",ui\00_message\quest_info\q21015017_00.gmd,\quest\q21015017.arc,q21015017.arc,8
5,q21015017_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21015017_00.gmd,\quest\q21015017.arc,q21015017.arc,5
7,q21015017_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21015017_00.gmd,\quest\q21015017.arc,q21015017.arc,7
9,q21015017_00_1225,遭遇した魔物群を討伐する,Defeat the encountered demon group,ui\00_message\quest_info\q21015017_00.gmd,\quest\q21015017.arc,q21015017.arc,9
0,q21015018_00_633,残酷なる翼影,Cruel Winged Shadow,ui\00_message\quest_info\q21015018_00.gmd,\quest\q21015018.arc,q21015018.arc,0
1,q21015018_00_633,"【偶発討伐クエスト】
出現した危険な魔物を追い詰め
討伐する","【Chance Encounter: Subjugation Quest】
Track down the dangerous enemy
that has appeared and defeat it.",ui\00_message\quest_info\q21015018_00.gmd,\quest\q21015018.arc,q21015018.arc,1
2,q21015018_00_633,"不確実な情報だが、<NAME AREA>から
狂暴な魔物のしわざと思われる被害報告があった","Although the information is uncertain,
there have been reports of damage
believed to be caused by violent creatures
in <NAME AREA>.
",ui\00_message\quest_info\q21015018_00.gmd,\quest\q21015018.arc,q21015018.arc,2
3,q21015018_00_633,"姿を隠して人に忍び寄る、新手の魔物集団を
探しているんだが――
目撃場所にも出ないし、目的も手段も
分からないんじゃお手上げだ！
用心するしかないってのかよ！","I'm searching for a new band 
of monsters that sneak up on 
people, but they haven't shown 
up in sightings, and without 
knowing their goals or methods, 
I'm at a loss! Is it just a 
matter of staying vigilant?",ui\00_message\quest_info\q21015018_00.gmd,\quest\q21015018.arc,q21015018.arc,3
4,q21015018_00_1254,出現した魔物を討伐する,Defeat the appeared demons,ui\00_message\quest_info\q21015018_00.gmd,\quest\q21015018.arc,q21015018.arc,4
5,q21015018_00_1255,逃亡した魔物が残した痕跡を調べる,Look into the signs left by the fleeing beast.,ui\00_message\quest_info\q21015018_00.gmd,\quest\q21015018.arc,q21015018.arc,5
6,q21015018_00_1256,魔物の行方を追う,Track down the demons,ui\00_message\quest_info\q21015018_00.gmd,\quest\q21015018.arc,q21015018.arc,6
7,q21015018_00_1257,危険な魔物を追い詰め、止めを刺す,Hunt down and stop the dangerous monsters,ui\00_message\quest_info\q21015018_00.gmd,\quest\q21015018.arc,q21015018.arc,7
0,q21015019_00_634,猛き尾と芳しき翼,Fierce Tail and Splendid Wings,ui\00_message\quest_info\q21015019_00.gmd,\quest\q21015019.arc,q21015019.arc,0
1,q21015019_00_634,"【偶発討伐クエスト】
出現した危険な魔物を追い詰め
討伐する","【Chance Encounter: Subjugation Quest】
Track down the dangerous enemy
that has appeared and defeat it.",ui\00_message\quest_info\q21015019_00.gmd,\quest\q21015019.arc,q21015019.arc,1
2,q21015019_00_634,"不確実な情報だが、<NAME AREA>から
狂暴な魔物のしわざと思われる被害報告があった","Although the information is uncertain,
there have been reports of damage
believed to be caused by violent creatures
in <NAME AREA>.
",ui\00_message\quest_info\q21015019_00.gmd,\quest\q21015019.arc,q21015019.arc,2
3,q21015019_00_634,"最近話題のほら、通り魔物！
弱い魔物だと思って斬り捨てたら、
突然強い魔物の群れが現れて襲われるってやつ
決まった魔物がやっている訳でもないんでしょ？
やっぱり魔物の中にも派閥みたいのがあるのかな？","Recently, there's been talk about those 
marauding monsters! You think they're 
weak and cut them down, only for a 
sudden horde of strong monsters to 
attack you! It's not like it's 
just one type of monster doing this, 
right? I wonder if there are factions 
among monsters too?",ui\00_message\quest_info\q21015019_00.gmd,\quest\q21015019.arc,q21015019.arc,3
4,q21015019_00_1254,出現した魔物を討伐する,Defeat the appeared demons,ui\00_message\quest_info\q21015019_00.gmd,\quest\q21015019.arc,q21015019.arc,4
5,q21015019_00_1255,逃亡した魔物が残した痕跡を調べる,Look into the signs left by the fleeing beast.,ui\00_message\quest_info\q21015019_00.gmd,\quest\q21015019.arc,q21015019.arc,5
6,q21015019_00_1256,魔物の行方を追う,Track down the demons,ui\00_message\quest_info\q21015019_00.gmd,\quest\q21015019.arc,q21015019.arc,6
7,q21015019_00_1257,危険な魔物を追い詰め、止めを刺す,Hunt down and stop the dangerous monsters,ui\00_message\quest_info\q21015019_00.gmd,\quest\q21015019.arc,q21015019.arc,7
0,q21015020_00_635,無縫の墓荒らし,Flawless Grave-Robbing,ui\00_message\quest_info\q21015020_00.gmd,\quest\q21015020.arc,q21015020.arc,0
1,q21015020_00_635,"【迅速救助クエスト】
依頼者が求める人物を捜索し
迅速に救助する","【Swift Rescue Quest】
Search for the person the client is seeking
and rescue them.",ui\00_message\quest_info\q21015020_00.gmd,\quest\q21015020.arc,q21015020.arc,1
2,q21015020_00_635,"何者かからの、迅速な救援を求める声が
<NAME AREA>から届いているようだ","It seems that a voice requesting swift assistance 
has come from <NAME AREA>.",ui\00_message\quest_info\q21015020_00.gmd,\quest\q21015020.arc,q21015020.arc,2
3,q21015020_00_635,"マヌンって洞窟を財宝発掘の拠点に
してやろうと思ってたのによ
「寝所の空きがございません」だとよ！
知ってるんだぜ、色んな覚者が出入りしてること
何で俺はダメなんだ！？","I thought I could make the caves 
of Manun a base for treasure hunting, 
but they say, ""There's no room to 
sleep!"" I know there are all kinds 
of Arisen coming and going. Why 
am I the only one turned away!?",ui\00_message\quest_info\q21015020_00.gmd,\quest\q21015020.arc,q21015020.arc,3
7,q21015020_00_1169,依頼者に報告する,Report to the requester,ui\00_message\quest_info\q21015020_00.gmd,\quest\q21015020.arc,q21015020.arc,7
4,q21015020_00_1226,依頼者の求める人物を捜索する,Search for the person the client is seeking.,ui\00_message\quest_info\q21015020_00.gmd,\quest\q21015020.arc,q21015020.arc,4
5,q21015020_00_1227,魔物を迅速に討伐し捜索対象を救助する,Defeat the demon quickly and rescue your charge,ui\00_message\quest_info\q21015020_00.gmd,\quest\q21015020.arc,q21015020.arc,5
6,q21015020_00_1228,捜索対象の安否を確認する,Check the search target's well-being,ui\00_message\quest_info\q21015020_00.gmd,\quest\q21015020.arc,q21015020.arc,6
0,q21015021_00_636,小妖精の王,King of the Fairies,ui\00_message\quest_info\q21015021_00.gmd,\quest\q21015021.arc,q21015021.arc,0
1,q21015021_00_636,"【死亡チェッククエスト】
依頼者の願いを聞き入れ
一度も復活することなく狂暴な敵を討伐する","【Mortality Check Quest】
Listen to the requester's wish.
Defeat the ferocious enemy
without reviving even once.",ui\00_message\quest_info\q21015021_00.gmd,\quest\q21015021.arc,q21015021.arc,1
2,q21015021_00_636,"<NAME AREA>にいる何者かが、魔物との勝負で
腕試しをしているようだ","Someone in the <NAME AREA> 
appears to be testing their skills
in a battle against an enemy.",ui\00_message\quest_info\q21015021_00.gmd,\quest\q21015021.arc,q21015021.arc,2
3,q21015021_00_636,"この地に生息している《ピクシー》
レスタニアで我々を困らせたゴブリン共と似ているが
奴らより高度な指揮系統を持っているようだな
だが、所詮子鬼は子鬼――
立派な塔なんて持ちやがって、生意気だぜ","The Pixies that inhabit this land 
are similar to the Goblins that 
troubled us in Lestania, but they 
seem to have a more advanced 
command structure than those 
mischievous creatures. Still, 
they're just lesser demons— 
boasting about their grand towers, 
how audacious!",ui\00_message\quest_info\q21015021_00.gmd,\quest\q21015021.arc,q21015021.arc,3
4,q21015021_00_1174,指定された場所へ行き、狂暴な魔物を見つける,"Go to the designated location
and find the rabid demon",ui\00_message\quest_info\q21015021_00.gmd,\quest\q21015021.arc,q21015021.arc,4
5,q21015021_00_1175,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21015021_00.gmd,\quest\q21015021.arc,q21015021.arc,5
6,q21015021_00_1176,依頼者へ経緯を報告する,Report back to the requester,ui\00_message\quest_info\q21015021_00.gmd,\quest\q21015021.arc,q21015021.arc,6
0,q21015022_00_637,【高難度】猛き王者の咆哮,【High Difficulty】The Fierce King's Roar,ui\00_message\quest_info\q21015022_00.gmd,\quest\q21015022.arc,q21015022.arc,0
1,q21015022_00_637,"【連続討伐クエスト】
エリアマスターの願いを聞き入れ
ダンジョン付近にて起きている問題を調査する","【Consecutive Subjugation Quest】
Grant the wish of the Area Master
and investigate the issues
occurring near the dungeon.",ui\00_message\quest_info\q21015022_00.gmd,\quest\q21015022.arc,q21015022.arc,1
2,q21015022_00_637,"<NAME AREA>のエリアマスターが
ダンジョン付近の不穏な空気を警戒しているようだ","The Area Master of <NAME AREA>
is wary to the unrest near the dungeon.",ui\00_message\quest_info\q21015022_00.gmd,\quest\q21015022.arc,q21015022.arc,2
3,q21015022_00_637,"ワシらの生活に直接影響はないものの
聖域が浄化されたってだけで、気持ちが良いもんだね
だけど、それは魔物も同じ気持ちのようで
暴れ回る元気は前以上だ
ま、戦士どもは張り合いが出て楽しそうだがね","Though it doesn't directly affect our lives, 
it feels good to know that the 
sanctuary has been purified. However, 
it seems the monsters feel it too, 
as they're even more restless than before. 
Well, the warriors look like they're 
enjoying the challenge, at least.",ui\00_message\quest_info\q21015022_00.gmd,\quest\q21015022.arc,q21015022.arc,3
4,q21015022_00_1161,指定された場所を調べる,Investigate the specified location,ui\00_message\quest_info\q21015022_00.gmd,\quest\q21015022.arc,q21015022.arc,4
5,q21015022_00_1162,遭遇した魔物を討伐する,Defeat the encountered demons,ui\00_message\quest_info\q21015022_00.gmd,\quest\q21015022.arc,q21015022.arc,5
6,q21015022_00_1163,指定されたダンジョン内を捜索する,Search within the specified dungeon,ui\00_message\quest_info\q21015022_00.gmd,\quest\q21015022.arc,q21015022.arc,6
7,q21015022_00_1164,ダンジョン内の各所の魔物を討伐する（残り３）,"Defeat the monsters at locations in the dungeon
(3 left)",ui\00_message\quest_info\q21015022_00.gmd,\quest\q21015022.arc,q21015022.arc,7
10,q21015022_00_1165,エリアマスターに経緯を報告する,Report to the Area Master,ui\00_message\quest_info\q21015022_00.gmd,\quest\q21015022.arc,q21015022.arc,10
8,q21015022_00_1184,ダンジョン内の各所の魔物を討伐する（残り２）,"Defeat the monsters at locations in the dungeon
(2 left)",ui\00_message\quest_info\q21015022_00.gmd,\quest\q21015022.arc,q21015022.arc,8
9,q21015022_00_1185,ダンジョン内の各所の魔物を討伐する（残り１）,"Defeat the monsters at locations in the dungeon
(1 left)",ui\00_message\quest_info\q21015022_00.gmd,\quest\q21015022.arc,q21015022.arc,9
